Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
203.98613038848146,7.144070683957947,399.52441295442367,65.37909308239557,84.0,0.0,0,,,,,,
204.98613038848146,7.155975445862709,399.52441295442367,66.37909308239557,84.0,0.0,0,,,,,,
205.98613038848146,7.167880207767471,399.52441295442367,67.37909308239557,84.0,0.0,0,,,,,,
206.98613038848146,7.179784969672233,399.52441295442367,68.37909308239557,84.0,0.0,0,,,,,,
207.98613038848146,7.191689731576995,399.52441295442367,69.37909308239557,84.0,0.0,0,,,,,,
208.98613038848146,7.203594493481757,399.52441295442367,70.37909308239557,84.0,0.0,0,,,,,,
209.98613038848146,7.2154992553865185,399.52441295442367,71.37909308239557,84.0,0.0,0,,,,,,
210.98613038848146,7.22740401729128,399.52441295442367,72.37909308239557,84.0,0.0,0,,,,,,
211.98613038848146,7.239308779196042,399.52441295442367,73.37909308239557,84.0,0.0,0,,,,,,
212.98613038848146,7.251213541100804,399.52441295442367,74.37909308239557,84.0,0.0,0,,,,,,
213.98613038848146,7.263118303005566,399.52441295442367,75.37909308239557,84.0,0.0,0,,,,,,
214.98613038848146,7.275023064910328,399.52441295442367,76.37909308239557,84.0,0.0,0,,,,,,
215.98613038848146,7.28692782681509,399.52441295442367,77.37909308239557,84.0,0.0,0,,,,,,
216.98613038848146,7.2988325887198515,399.52441295442367,78.37909308239557,84.0,0.0,0,,,,,,
217.98613038848146,7.310737350624613,399.52441295442367,79.37909308239557,84.0,0.0,0,,,,,,
218.98613038848146,7.322642112529375,399.52441295442367,80.37909308239557,84.0,0.0,0,,,,,,
219.98613038848146,7.334546874434137,399.52441295442367,81.37909308239557,84.0,0.0,0,,,,,,
220.98613038848146,7.346451636338899,399.52441295442367,82.37909308239557,84.0,0.0,0,,,,,,
221.98613038848146,7.358356398243661,399.52441295442367,83.37909308239557,84.0,0.0,0,,,,,,
222.98613038848146,7.370261160148423,399.52441295442367,84.37909308239557,84.0,0.0,0,,,,,,
223.98613038848146,7.382165922053185,399.52441295442367,85.37909308239557,84.0,0.0,0,,,,,,
224.98613038848146,7.394070683957946,399.52441295442367,86.37909308239557,84.0,0.0,0,,,,,,
225.98613038848146,7.405975445862708,399.52441295442367,87.37909308239557,84.0,0.0,0,,,,,,
226.98613038848146,7.41788020776747,399.52441295442367,88.37909308239557,84.0,0.0,0,,,,,,
227.98613038848146,7.429784969672232,399.52441295442367,89.37909308239557,84.0,0.0,0,,,,,,
228.98613038848146,7.441689731576994,399.52441295442367,90.37909308239557,84.0,0.0,0,,,,,,
229.98613038848146,7.453594493481756,399.52441295442367,91.37909308239557,84.0,0.0,0,,,,,,
230.98613038848146,7.465499255386518,399.52441295442367,92.37909308239557,84.0,0.0,0,,,,,,
231.98613038848146,7.4774040172912795,399.52441295442367,93.37909308239557,84.0,0.0,0,,,,,,
232.98613038848146,7.489308779196041,399.52441295442367,94.37909308239557,84.0,0.0,0,,,,,,
233.98613038848146,7.501213541100803,399.52441295442367,95.37909308239557,84.0,0.0,0,,,,,,
234.98613038848146,7.513118303005565,399.52441295442367,96.37909308239557,84.0,0.0,0,,,,,,
235.98613038848146,7.525023064910327,399.52441295442367,97.37909308239557,84.0,0.0,0,,,,,,
236.98613038848146,7.536927826815089,399.52441295442367,98.37909308239557,84.0,0.0,0,,,,,,
237.98613038848146,7.548832588719851,399.52441295442367,99.37909308239557,84.0,0.0,0,,,,,,
238.98613038848146,7.5607373506246125,399.52441295442367,100.37909308239557,84.0,0.0,0,,,,,,
239.98613038848146,7.572642112529374,399.52441295442367,101.37909308239557,84.0,0.0,0,,,,,,
240.98613038848146,7.584546874434136,399.52441295442367,102.37909308239557,84.0,0.0,0,,,,,,
241.98613038848146,7.596451636338898,399.52441295442367,103.37909308239557,84.0,0.0,0,,,,,,
